id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
21070573,"Fine 2BR Home Near SDSU -  Live Comfortably, Well",21294579,Nancy,,College Area,32.76656,-117.0786,Entire home/apt,95,90,6,2018-08-24,0.38,3,0
21070767,North Park Mid-Century with Courtyard,64217862,Hilary,,North Hills,32.75823,-117.12779,Entire home/apt,124,2,4,2018-09-30,0.25,4,3
21074794,Large private room in Spanish Hacienda with spa,6660574,Becky,,North Hills,32.76411,-117.13737,Private room,99,1,33,2019-06-29,1.53,3,350
21077389,2 bedrooms for 4+ guests in a great neighborhood,73347124,Victoria,,Carmel Valley,32.94981,-117.20177,Private room,120,1,4,2019-04-28,0.23,3,275
21077454,Private Bedroom with Bathroom in Cortez Hill,2612268,Gigi,,Cortez Hill,32.72148,-117.15747,Private room,85,3,23,2019-07-01,1.10,2,62
21079457,"Beautiful master bedroom with bath, near UCSD",6917441,Ana,,University City,32.85084,-117.19937,Private room,68,1,6,2019-03-16,0.45,2,122
21080121,Minutes away from huge concerts and waterpark!,80909617,Jackie And Angel,,Otay Ranch,32.61699,-117.00408,Private room,50,1,27,2019-06-30,1.26,1,161
21080822,Neptune's Reef,68952958,John,,La Jolla,32.83048,-117.28002,Entire home/apt,385,7,2,2018-08-12,0.09,1,74
21082349,Bird Rock Oasis Friends and Family Getaway Spot!,34142037,Joe,,La Jolla,32.81178,-117.26832,Entire home/apt,700,4,0,,,1,364
21082497,2 bd 2 bath little Italy condo! Short term rental,14021537,Kinjal,,Little Italy,32.7265,-117.1682,Private room,75,30,2,2019-06-16,0.18,1,89
21093145,Isthmus Vacation #1 Private Patio,64443919,San Diego Sunset,,Mission Bay,32.77233,-117.25279,Entire home/apt,230,3,0,,,44,324
21093460,"BALBOA PARK 4 BEDRMS HOUSE, SAN DIEGO",82906309,Maria,,Midtown,32.74194,-117.14771,Entire home/apt,378,3,57,2019-07-01,2.71,2,143
21093743,Isthmus Vacation #2 Roof-Top Deck,64443919,San Diego Sunset,,Mission Bay,32.77426,-117.25336,Entire home/apt,295,3,1,2018-03-13,0.06,44,325
21096393,The Cuddlefish Inn,152102792,Frank,,Ocean Beach,32.74097,-117.24875,Private room,90,2,57,2019-05-30,3.33,1,196
21096697,Peaceful Travel-Inspired Airbnb & Private Bathroom,53914411,Tracy,,San Carlos,32.80281,-117.04996,Private room,70,2,32,2019-05-20,1.81,2,165
21105851,Crown Point Hacienda,10705891,"Drew, Neal, And Aimee",,Mission Bay,32.78801,-117.23677,Entire home/apt,125,1,84,2019-07-09,3.86,10,331
21106672,"Magnolia Cottage in La Jolla, beautifully decorated with fenced backyard",19834661,Brenda,,Torrey Pines,32.87201,-117.24543,Entire home/apt,450,2,15,2019-07-06,1.20,2,18
21107510,Diamond St Luxury II,114838819,Eric,,Pacific Beach,32.80096,-117.25235,Entire home/apt,450,4,18,2019-05-20,0.91,20,0
21109192,"Luxurious North Park Beauty,Great Location 3BR/2BA",16912042,Robert,,North Hills,32.75039,-117.13753,Entire home/apt,275,2,28,2019-06-12,1.32,8,335
21110978,*BRAND NEW* Modern Beach Condo- Walk to ALL!,88168913,710 Vacation Rentals,,Mission Bay,32.78678,-117.25242,Entire home/apt,420,1,3,2019-05-28,0.91,161,347
21111181,Modernized Victorian Apartment near Downtown&Zoo,139673292,Fredy,,South Park,32.71552,-117.12922,Entire home/apt,250,1,72,2019-06-24,3.50,4,121
21111293,san diego downtown/little italy sleeps 4-6,49170887,Matt Manuel,,Midtown,32.73813,-117.16099,Entire home/apt,200,1,1,2018-02-18,0.06,25,54
21113078,Secret Spot By the Sea ❤,55048287,Heather,,Pacific Beach,32.81158,-117.22846,Entire home/apt,185,2,57,2019-07-01,2.74,3,312
21113453,Downtown Gaslamp Apartment / FREE private Parking,81987694,Vivi,,Gaslamp Quarter,32.71095,-117.16106,Entire home/apt,75,1,104,2019-07-12,4.85,2,139
21113724,Modern Victorian Multi Family Residence,139673292,Fredy,,South Park,32.71618,-117.12884,Entire home/apt,670,1,49,2019-06-17,2.36,4,207
21113727,SD Captain JACK SPARROW ~  WELCOME TO ALL ABOARD,152271460,Ed,,Cortez Hill,32.71936,-117.15943,Entire home/apt,79,2,167,2019-06-27,7.70,6,168
21115764,Charming Southern California Cottage,33537864,Greg & Liscia,,North Hills,32.74417,-117.12146,Entire home/apt,69,3,62,2019-06-29,3.08,5,148
21123492,Private Rooftop with Stunning Bay Views,8336938,Vacation Rentals By Aaron,,Mission Bay,32.77315,-117.25074,Entire home/apt,600,2,14,2019-06-30,0.86,49,54
21123997,"Charming Home w/ Outdoor Living, Walk to Surf, Beaches",122055416,SeaBreeze,,Ocean Beach,32.73301,-117.25212,Entire home/apt,324,1,6,2019-05-28,0.35,180,265
21125843,Shelter Island / Point Loma next to San Diego Bay,13161044,Noemi,,Wooded Area,32.71893,-117.23032,Entire home/apt,90,30,6,2018-07-27,0.35,2,0
21128951,Cute condo with back patio!,69775906,Megan,,Pacific Beach,32.79984,-117.25426,Entire home/apt,94,3,0,,,1,0
21135787,Cute Commuter Room in San Diego,152474759,Ashley,,Mira Mesa,32.92144,-117.13418,Private room,150,2,3,2017-10-19,0.14,1,0
21138128,Comfortable 2BR Flat Near Petco Park,9954475,Team Cali,,East Village,32.70937,-117.15201,Entire home/apt,149,1,79,2019-05-06,3.71,6,3
21141196,Private Room in the Heart of San Diego,10432853,Lindsay,,North Hills,32.74445,-117.14324,Private room,46,2,29,2018-08-30,1.37,1,0
21141356,★Spacious Private& Comfy! Great for Large Groups!★,14823197,Emily,,Clairemont Mesa,32.83347,-117.19045,Entire home/apt,275,4,18,2019-06-18,0.96,9,299
21149183,Immaculate Triplex Townhouse Steps to Beach,152072394,Rachel,,La Jolla,32.83019,-117.27699,Entire home/apt,79,1,92,2019-06-28,4.23,1,349
21150750,Point Loma Bay Condo,24522889,Molly,,Midtown District,32.7216,-117.22999,Entire home/apt,100,3,20,2019-06-16,0.97,1,9
21151332,Modern 2BR in Hip East Village,9954475,Team Cali,,East Village,32.71068,-117.15003,Entire home/apt,199,1,84,2019-06-30,3.99,6,1
21151998,Gaslamp 1 BR Suite - Walk to Comic Con,3004228,Devorah,,Gaslamp Quarter,32.71444,-117.16017,Entire home/apt,799,4,0,,,3,0
21152008,DWTN 2BR w/Parking Steps To Petco Park,9954475,Team Cali,,East Village,32.71058,-117.15152,Entire home/apt,145,1,100,2019-06-27,4.70,6,254
21162707,Private Room in a Quiet Neighborhood,140799736,Teresa,,Sky Line,32.71146,-117.04482,Private room,65,1,48,2019-05-26,2.48,2,351
21163864,Large Private Master Suite Biz Traveler Friendly,79299322,Jennifer,,Serra Mesa,32.8047,-117.12621,Private room,40,2,36,2019-06-18,2.54,2,78
21175991,Close to All Things San Diego! Quaint 1 Bedroom,25320944,Maggie,,Balboa Park,32.71647,-117.12979,Entire home/apt,125,1,229,2019-07-08,11.95,2,120
21176215,Craftsman home in Hillcrest/Mission Hills,28450889,Irene,,Midtown,32.74628,-117.1663,Entire home/apt,80,1,151,2019-06-30,7.26,1,74
21177393,Beautiful master bedroom!,129808479,Sol,,Bay Terrace,32.68222,-117.04315,Private room,50,2,0,,,1,0
21177437,"15m to airport,beaches, 6-10m to major attractions",69865714,Basak,,North Hills,32.73574,-117.11508,Private room,89,1,0,,,1,0
21177898,"Treehouse in the City! Lrg Room, Patio & Parking.",49178798,Angela,,Bird Land,32.80455,-117.15162,Private room,45,1,20,2018-12-10,1.12,1,100
21184320,Charming 3BR Apt. Steps From Petco Park,9954475,Team Cali,,East Village,32.70866,-117.14989,Entire home/apt,189,1,89,2019-06-26,4.20,6,273
21184523,Bright 2BR Apt. in Trendy East Village,9954475,Team Cali,,East Village,32.7106,-117.15016,Entire home/apt,185,1,75,2019-06-27,3.65,6,247
21186085,Harbor SD Left Room · Downtown/luxurious/private room/10min toconvention,103751048,Sam,,Marina,32.71197,-117.16924,Private room,120,1,111,2019-07-05,5.14,5,52
21187215,Best location In San Diego. With Garden.,82000226,Craig,,Moreno Mission,32.7667,-117.1912,Entire home/apt,170,1,71,2019-06-26,4.93,5,125
21187520,Guest House in Historic Kensington Neighborhood,101109591,Hillary,,Kensington,32.76096,-117.10525,Entire home/apt,95,2,98,2019-06-26,4.82,1,247
21188453,Guest Master Suite in large San Diego home,16872130,Rafael,,Pacific Beach,32.81833,-117.2287,Private room,40,1,3,2017-12-08,0.14,2,0
21188810,Redondo Oceanfront Mission Beach Home,64443919,San Diego Sunset,,Mission Bay,32.78485,-117.25288,Entire home/apt,450,3,13,2019-06-18,0.83,44,290
21189887,Great bedroom in heart of North Park!,31461940,Mili,,North Hills,32.74963,-117.13691,Private room,38,1,2,2018-05-07,0.11,1,0
21189937,San Diego sleeps 4-5,49170887,Matt Manuel,,West University Heights,32.76149,-117.15996,Entire home/apt,250,1,1,2018-08-12,0.09,25,54
21190138,HALF PRICED LUXURY ROOM/10 mins to convention,103751048,Sam,,Marina,32.70976,-117.16436,Private room,137,1,111,2019-07-04,5.22,5,43
21191851,Little Italy 1 Bed condo - 30+ Day Rental,153049188,Rosa,,Little Italy,32.72123,-117.167,Entire home/apt,89,30,7,2019-06-08,0.40,1,302
21192858,"Quiet, Canyon View Near San Diego State University",90471413,Jennifer And Dustin,,Rolando,32.75847,-117.06107,Entire home/apt,135,3,9,2019-07-01,0.74,1,40
21193185,Art Studio,33593922,Brett,,North Hills,32.75421,-117.13963,Entire home/apt,40,80,5,2019-05-04,0.26,1,73
21199721,One Bunk Beach,27268865,One,,Ocean Beach,32.75158,-117.25227,Entire home/apt,295,3,52,2019-06-23,2.74,2,132
21200087,[2B/2B] - Golden Pineapple - Mission Beach Gem,76457406,Vik,,Mission Bay,32.76688,-117.25073,Entire home/apt,87,2,46,2019-06-10,2.24,1,26
21200856,Chic Tri-Level Townhouse in Nature!,42159747,Brandi,,Tierrasanta,32.83867,-117.02449,Entire home/apt,130,30,3,2019-05-27,0.15,1,347
21201937,"Hemingway House, Hilltop Heaven with Pool",143519492,TurnKey Vacation Rentals,,San Carlos,32.8079,-117.05143,Entire home/apt,211,3,21,2019-07-07,0.53,1,260
21202618,Central Woody Cabin near Northpark hip+Washer+AC!,111621700,Eric,,City Heights West,32.7449,-117.11542,Entire home/apt,79,2,67,2019-05-26,3.92,2,150
21203044,"Cozy, rustic condo in Del Mar - 3 miles from beach",28785776,Sabrina,,Carmel Valley,32.94775,-117.23304,Entire home/apt,120,2,0,,,1,0
21204688,2065  Cozy Cottage near Little Italy/Gaslamp,11526857,Carlos,,Park West,32.72664,-117.16371,Entire home/apt,75,1,85,2019-06-22,3.95,35,71
21206419,San Diego Surf Lodge #3 -1/2 Block to the Pacific!,47928015,Doug,,Ocean Beach,32.74572,-117.253,Entire home/apt,342,2,69,2019-07-07,3.32,18,8
21208109,Feel at home,153210233,Belen,,Loma Portal,32.75095,-117.22484,Private room,70,2,3,2018-02-25,0.17,1,0
21216660,Cute boho room located in Clairemont!,29353132,Lucy,,Clairemont Mesa,32.82017,-117.17388,Private room,22,3,20,2019-06-15,0.93,2,0
21216816,Beautiful condo Carmel Valley - 4 miles from beach,82971461,Alide,,Carmel Valley,32.94693,-117.23006,Entire home/apt,100,4,8,2018-07-25,0.40,1,0
21217618,Cozy and Quaint Studio in Central San Diego,56385610,Grant,,City Heights West,32.74678,-117.1188,Entire home/apt,28,2,112,2019-06-29,5.33,1,41
21218130,"La Jolla Beachside Jewel, Steps to Sea & Sand",61840042,Paula,,La Jolla,32.83084,-117.28009,Entire home/apt,295,3,38,2019-07-11,1.86,2,212
21227038,Sonder | The William Penn | Chic Studio + Kitchen,12243051,Sonder,,Gaslamp Quarter,32.71303,-117.16042,Entire home/apt,149,2,40,2019-06-20,1.89,75,313
21229074,Downtown Neo Soul Studio,57343786,Preshus,,Park West,32.72899,-117.16216,Entire home/apt,85,2,2,2017-10-23,0.10,1,0
21229934,"City Flat! 
Private BR/BA next to EVERYTHING!",51508335,Ernesto & Micaela,,Park West,32.72923,-117.16288,Private room,105,1,60,2019-06-02,2.82,1,28
21231579,Amazing Downtown Studio/Loft in High-rise,121784457,Elcim,,East Village,32.7174,-117.15357,Entire home/apt,70,30,3,2018-11-16,0.17,1,309
21233480,Beautiful Mission Bay View,80368367,Monica,,Bay Park,32.79757,-117.20752,Entire home/apt,200,3,34,2019-07-07,1.91,1,294
21233661,"Quiet, luxurious private room/bath in UTC/la Jolla",101193858,Sunday,,University City,32.8708,-117.20438,Private room,50,1,2,2017-10-20,0.09,1,0
21234038,Garden Casita in Northpark - private bath,28433626,Bryan,,North Hills,32.74196,-117.12819,Private room,90,1,92,2019-07-04,4.91,2,60
21234244,The OM Garden-owned & loved by yogis of San Diego!,152744383,Steven,,Pacific Beach,32.80865,-117.23382,Private room,95,1,0,,,1,0
21239291,"SAN DIEGO TOWNHOUSE, 2 BEDROOM, 1 BATH/ PATIO",21623818,Bouka,,Clairemont Mesa,32.82229,-117.17541,Entire home/apt,85,1,63,2018-05-08,2.95,1,0
21240373,Sonder | The William Penn | Cozy Studio + Laundry,12243051,Sonder,,Gaslamp Quarter,32.71417,-117.16072,Entire home/apt,157,2,30,2019-06-06,1.49,75,319
21240467,Cozy Room in the Heart of San Diego,39306682,Katie,,Bay Ho,32.82021,-117.20498,Private room,60,2,44,2019-07-09,2.05,3,118
21243571,Cozy Condo in the Del Mar Area (Carmel Valley),85539176,Sheila,,Carmel Valley,32.94542,-117.23331,Entire home/apt,87,31,1,2019-05-31,0.67,1,272
21243724,"NEWLY BUILT Townhouse w/ AC, 2-Car Parking, 3rd Flr Sun Deck!",88168913,710 Vacation Rentals,,Mission Bay,32.76702,-117.25036,Entire home/apt,480,1,4,2018-12-03,0.26,161,302
21243725,"| SUNNY | Family Beach Home w/ Garage Parking, BBQ, Sunny side of the court",88168913,710 Vacation Rentals,,Mission Bay,32.76163,-117.2509,Entire home/apt,450,1,1,2019-01-18,0.17,161,317
21243726,"*GROUND FLOOR* Family Beach Home, Ground Floor Enclosed Patio, 2-parking!",88168913,710 Vacation Rentals,,Mission Bay,32.76397,-117.25236,Entire home/apt,350,1,1,2018-08-15,0.09,161,329
21252836,Cottage King Bed 55 in TV fast Internet huge Yard,32547347,Haitham,,Northwest,32.63685,-117.08453,Entire home/apt,90,1,91,2019-06-24,4.58,3,348
21253385,Cozy room in cool condo,21710093,Shirley,,Serra Mesa,32.80578,-117.12987,Private room,30,2,69,2019-02-09,3.21,3,0
21262668,"Baywatch Bungalow-Spacious, Beachy Loft w/Bay View",151301611,Matt & Stacey,,Bay Park,32.78069,-117.20317,Entire home/apt,125,2,4,2019-05-04,0.28,2,109
21264613,Cozy Guest Suite -Private 1 bd/1 bath,18204764,Nicole,,Clairemont Mesa,32.8277,-117.17596,Entire home/apt,94,1,82,2019-07-06,3.86,1,165
21265725,The North Park Compound: Bungalow 2,21368448,Chelsea,,North Hills,32.74427,-117.12219,Entire home/apt,95,1,1,2019-03-25,0.27,2,9
21276444,Crown Point Luxury,114838819,Eric,,Mission Bay,32.79372,-117.23385,Entire home/apt,1195,5,0,,,20,70
21276801,"Quiet San Diego Art-filled Home, Long-term Stays",54526854,Blake,,Tierrasanta,32.8286,-117.07746,Private room,35,30,10,2019-05-26,0.52,1,81
21278779,The Condo@Sorrento Valley!,151841064,SunnySD,,Carmel Valley,32.92209,-117.16905,Entire home/apt,194,30,3,2019-05-03,0.22,1,346
21280085,Centrally Located to All the Best parts of SOCAL,68566314,Natasha,,Mission Bay,32.57172,-117.05584,Private room,41,2,3,2017-10-27,0.14,2,0
21282777,"Cheerful Private Guest Suite, Close to Everything",153982153,Isabel,,North Clairemont,32.8375,-117.21049,Entire home/apt,75,3,68,2019-06-24,3.34,1,154
21283051,Modern Beach Bungalow,26599319,Tom,,Ocean Beach,32.7538,-117.24852,Entire home/apt,149,1,167,2019-07-11,8.03,3,283
21289282,Sonder | Pinnacle on the Park | Lively 1BR + Pool,12243051,Sonder,,East Village,32.70917,-117.15061,Entire home/apt,165,2,39,2019-06-21,1.86,75,291
21291708,The Kingfisher -  Beach and Waterfront - 2 Bedroom,133416530,Cynthia,,Mission Bay,32.77864,-117.2502,Entire home/apt,275,7,1,2018-01-05,0.05,3,0
21293181,Cozy Single Story Apartment Home (E),33954592,Francisco,,Northwest,32.64261,-117.0807,Entire home/apt,80,1,26,2019-07-08,1.26,5,350
21294965,Beach Temple Sanctuary-up to 6 guests-1 master br,5738658,Deco,,University City,32.86517,-117.19996,Private room,65,2,99,2019-06-29,4.88,1,15
21295097,Private suite by the door: peaceful retreat in SD,23794289,Sulei,,Rancho Penasquitos,32.97231,-117.13607,Private room,62,1,50,2019-07-13,2.34,1,76
21295496,Modern Studio w/ Stunning Views of S.D. Bay,30496448,Ryan And Melanie,,Midtown,32.73647,-117.1746,Entire home/apt,89,3,37,2019-06-12,1.95,1,323
21304437,Home Away From Home At A Safe Suburban San Diego,68812666,Connie,,Allied Gardens,32.82236,-117.10005,Private room,69,30,0,,,1,179
21307973,"Quiet, ocean view, very convenient location.",96481593,Clifford,,Bay Park,32.80335,-117.20275,Private room,49,2,75,2019-06-30,3.69,1,36
21310030,"View of Gaslamp, Free Parking, Walk to Conventions",16174244,Robert,,Core,32.71429,-117.16205,Entire home/apt,185,2,95,2019-06-29,4.47,3,76
21310673,Downtown San Diego Condo-Aloft on Cortez Hill,60835054,Marge,,Cortez Hill,32.72324,-117.15696,Entire home/apt,75,4,2,2017-10-24,0.09,1,194
21318124,Point Loma Retreat,100708449,Joe,,Loma Portal,32.74996,-117.21968,Entire home/apt,350,4,3,2019-06-30,3,1,0
21320495,Sonder | Pinnacle on the Park | Tranquil 1BR + Gym,12243051,Sonder,,East Village,32.7092,-117.15056,Entire home/apt,175,2,19,2019-05-09,0.90,75,311
21320936,San Diego Surf Camp #2 - 1/2 Block to the Pacific!,47928015,Doug,,Ocean Beach,32.74478,-117.25269,Entire home/apt,99,3,72,2019-07-11,3.46,18,18
21321708,Quiet neighborhood overlooking Mission Bay/Ocean,154335801,Sherri And David,,Pacific Beach,32.81213,-117.22326,Entire home/apt,500,2,40,2019-06-09,1.97,1,34
21323821,Private Room in Spacious San Diego Home.,68900885,Parris,,Tierrasanta,32.82733,-117.10112,Private room,30,1,1,2017-11-26,0.05,1,0
21325728,Sonder | Pinnacle on the Park | Bright 2BR + Pool,12243051,Sonder,,East Village,32.71003,-117.1497,Entire home/apt,296,2,19,2019-06-11,0.91,75,335
21326136,Heart of Downtown/Parking/10min walk to convention,108592731,Matt,,Marina,32.71025,-117.16339,Private room,107,1,44,2019-06-30,2.07,2,14
21327867,Centrally Located Comfortable Full House-Adorable!,67538464,Ava,,City Heights West,32.73511,-117.10368,Entire home/apt,45,12,22,2019-05-19,1.12,1,34
21334398,Cozy Private Room Near Downtown San Diego,10055619,Nuwan,,Grant Hill,32.70781,-117.13927,Private room,50,60,13,2018-04-17,0.63,2,0
21341101,Panoramic ocean view at heart of La Jolla,140296702,Becky,,La Jolla,32.83939,-117.27433,Entire home/apt,599,2,36,2019-06-23,1.93,2,165
21345345,Eastlake Relaxation,141763651,M,,Otay Ranch,32.61634,-116.98703,Private room,65,1,2,2018-07-01,0.12,1,0
21354511,Sonder | Pinnacle on the Park | Serene 1BR + Pool,12243051,Sonder,,East Village,32.70901,-117.15002,Entire home/apt,175,2,38,2019-06-23,2.03,75,290
21356493,Great Apartment close to the beach,21510377,Milis,,Bay Park,32.79431,-117.19514,Private room,60,2,0,,,1,0
21356497,New!!! Mission/Pacific Beach Apartment.,84296840,Anna,,Mission Bay,32.78585,-117.25263,Entire home/apt,120,1,69,2019-06-22,3.41,2,108
21356544,Sonder | Pinnacle on the Park | Bright 2BR + Gym,12243051,Sonder,,East Village,32.70903,-117.15201,Entire home/apt,296,2,45,2019-06-23,2.14,75,310
21356684,"Amazing views, amazing retreat, Room A",143377656,Barry,,City Heights East,32.75485,-117.08535,Private room,80,1,3,2018-07-22,0.18,2,257
21357120,Contemporary South Park Spanish Flat,5604731,Kevin,,Balboa Park,32.72159,-117.12967,Entire home/apt,150,4,34,2019-07-01,1.76,1,51
21357141,Sonder | Pinnacle on the Park | Relaxed 2BR + Pool,12243051,Sonder,,East Village,32.70952,-117.1501,Entire home/apt,314,2,24,2019-06-29,1.24,75,330
21357278,Sonder | Pinnacle on the Park | Spacious 3BR + Gym,12243051,Sonder,,East Village,32.71042,-117.15186,Entire home/apt,437,2,50,2019-06-24,2.40,75,309
21357465,King Palms (Private Room),4088030,Jordan,,Ocean Beach,32.75199,-117.24823,Private room,185,2,5,2019-05-26,0.25,3,179
21363911,Private studio in the heart of Pacific Beach.,44259812,Zeke,,Pacific Beach,32.79762,-117.25018,Entire home/apt,89,1,21,2019-07-11,7.87,1,35
21365594,4 bedroom 4 bath Mission Beach Get Away,6430011,Dennis,,Mission Bay,32.77335,-117.25182,Entire home/apt,450,7,1,2018-06-16,0.08,2,129
21366927,Casita of North Park,8039293,Juan,,North Hills,32.74423,-117.12856,Entire home/apt,130,3,26,2019-07-12,3.88,1,44
21367960,Ocean Beach Casita - 1/2 Block to the Beach Cove,154726031,Dora And Matias,,Ocean Beach,32.74361,-117.25316,Entire home/apt,165,3,16,2019-06-25,0.79,1,292
21369135,Layover flight/San Diego mid city/Mission Hills/CC,133677893,Alex,,Midtown,32.74531,-117.17043,Private room,100,1,16,2019-01-20,0.94,2,89
21370379,Cute and cozy two bedroom by the Gaslamp District,106214297,Camilla,,East Village,32.71311,-117.15629,Entire home/apt,149,2,81,2019-06-20,3.83,3,61
21370429,Modern day condo with perfect location & views!!,63148969,Andi,,Midtown,32.73532,-117.17241,Entire home/apt,250,1,6,2018-09-03,0.43,1,27
21371096,Luxury Fancy Townhouse,72426911,Abdulrahman,,Oak Park,32.7386,-117.05891,Entire home/apt,250,1,11,2018-04-29,0.58,4,0
