id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
19017420,Stunning Furnished Apt Next to Downtown San Diego!,130954997,Heather,,Balboa Park,32.71869,-117.13664,Entire home/apt,131,25,0,,,21,365
19018006,San Diego Shire,132697297,Katie,,Mission Bay,32.58744,-117.01725,Private room,60,5,0,,,1,0
19018937,Modern 2bdr in heart of gaslamp,11115577,Stephanie,,Gaslamp Quarter,32.70857,-117.16008,Entire home/apt,375,2,6,2019-03-02,0.39,1,163
19020808,Perfect Comic Con Condo in the heart of Downtown!,123120239,Lindsey,,East Village,32.71075,-117.15479,Entire home/apt,550,4,0,,,1,0
19021169,Master bedroom $900/month from 6.18-7.19,132732129,Lynn,,La Jolla Village,32.86413,-117.23506,Private room,35,1,0,,,1,0
19021243,"Clean, comfy room in a convenient location!",94422410,Emily,,Encanto,32.72473,-117.05363,Private room,65,2,36,2018-10-07,1.68,1,89
19032278,Private Room with Sofa Bed (Futon),18972190,Chelsi And Enrique,,North Hills,32.7627,-117.12889,Private room,40,2,5,2018-09-04,0.26,2,0
19032852,Private Room in North Park,10791886,Sam,,North Hills,32.74347,-117.14247,Private room,50,1,0,,,1,0
19036101,North Park Canyon Hideaway Minutes to Downtown,160810,Meleah And Larry,,North Hills,32.73354,-117.13284,Entire home/apt,85,2,97,2018-12-09,4.65,1,218
19037353,Beautiful Apt. By San Diego State University # 32,33954592,Francisco,,College Area,32.76824,-117.05743,Entire home/apt,80,1,55,2019-03-03,2.58,5,322
19037986,Summer Roommate! Great Location! Furnished!,31407449,Lamia,,Midtown,32.74771,-117.15552,Private room,43,30,0,,,1,120
19038189,Private Room and Bathroom at La Jolla/UTC!,88394815,Caitlin,,University City,32.87348,-117.20515,Private room,53,1,0,,,1,0
19039048,The OB Hot Tub Bungalow!!!,63291165,Robbie,,Ocean Beach,32.75237,-117.24515,Entire home/apt,240,3,8,2017-08-14,0.39,1,0
19039709,Adorable Beach House with a Private Patio,120802934,Spencer,,Mission Bay,32.79261,-117.23277,Entire home/apt,238,2,125,2019-03-04,5.86,1,87
19040263,"Fun, Modern Bungalow- Hippest Breweries and Dining",125444529,Cody,,North Hills,32.75214,-117.13205,Entire home/apt,113,2,64,2019-02-24,3.11,9,121
19040463,Sleek 2 Bedroom Condo in Downtown San Diego,2116837,Mike,,Cortez Hill,32.71942,-117.15497,Entire home/apt,300,3,2,2017-07-04,0.09,5,0
19040833,Carmel Valley Beach/RaceTrack/Vacation Gem,15051749,Dan,,Carmel Valley,32.94505,-117.21676,Entire home/apt,490,3,7,2019-03-05,0.35,1,158
19049759,"3 story townhome near beach, hikes and downtown",34284620,Jackie,,Clairemont Mesa,32.80189,-117.17504,Entire home/apt,200,90,3,2017-08-10,0.15,1,358
19051027,Cozy & Charming Luxury Abounds!!!,78836518,Govanni,,University City,32.87252,-117.20275,Entire home/apt,312,2,50,2019-03-10,2.37,6,294
19053394,Normal Heights Hideaway,69532339,Dave,,Normal Heights,32.76033,-117.11163,Entire home/apt,69,2,8,2018-05-29,0.41,1,45
19053600,In the heart of historic University Heights,37302203,Giovan,,West University Heights,32.75947,-117.14798,Private room,38,1,4,2017-07-28,0.19,1,0
19057723,Guest suite: private entrance/bath/fridge/Coffee,133037850,Rob,,Del Mar Heights,32.94996,-117.25507,Entire home/apt,94,2,71,2019-02-22,3.33,5,72
19057785,❤️ Crown Riviera Beach Retreat  ❤️,133039172,Harry,,Pacific Beach,32.79383,-117.24276,Entire home/apt,105,2,93,2019-03-01,4.41,2,32
19057950,Seashore Studio,6558055,Monarch Luxury Villas,,Del Mar Heights,32.93389,-117.25244,Entire home/apt,232,1,13,2019-01-20,0.63,13,327
19058407,Upscale Urban Studio near the heart of Hillcrest!,10913348,Jane,,Midtown,32.74523,-117.16766,Entire home/apt,102,3,17,2018-07-23,0.81,4,69
19059729,Cozy Open-Plan LittleItalyApt with City Views,54507492,Cherie,,Park West,32.72627,-117.16608,Entire home/apt,125,2,16,2019-02-22,0.75,7,175
19063064,Love Happy room @Ty's w pool,82297291,Ty,,Jomacha-Lomita,32.71778,-117.02675,Private room,50,30,57,2018-11-11,2.90,5,27
19066567,"Guest Studio, Ocean & Lagoon  Views, Walk to Beach",24836451,Adam,,Del Mar Heights,32.93165,-117.24806,Entire home/apt,157,5,4,2018-11-03,0.22,1,287
19069891,Cozy Canyon Casita,844194,Natalie,,College Area,32.76042,-117.07866,Entire home/apt,80,1,86,2019-03-03,4.04,1,135
19070798,Pacific Beach Motor Home Away from home.,29768116,Dave,,Pacific Beach,32.79911,-117.23707,Entire home/apt,99,3,1,2017-07-03,0.05,1,87
19071637,"Funky, fresh, beach cottage!",41115736,Julie,,Loma Portal,32.74984,-117.24204,Private room,55,7,7,2017-09-04,0.33,1,92
19073036,Private Room With Lock And Key in Gaslamp,133162977,Katherine,,Gaslamp Quarter,32.71167,-117.1596,Private room,79,1,2,2017-07-03,0.09,1,0
19073938,Beautiful room a block from the beach,132731493,Joshua,,Mission Bay,32.77687,-117.25266,Private room,81,1,1,2017-06-11,0.05,1,0
19075555,Amazing ocean views- 4 Bdrm 4 Bath.  New Remodel,133037850,Rob,,Del Mar Heights,32.94785,-117.25689,Entire home/apt,575,4,5,2018-07-10,0.25,5,45
19080195,3 bedroom home 3.5 miles from downtown,133226889,Matt,,Mountain View,32.70019,-117.11582,Entire home/apt,550,3,17,2018-12-29,1.16,1,83
19080546,Bright Contemporary Ocean House just Steps from Mission Bay,66965820,Ann,,Mission Bay,32.78451,-117.25257,Entire home/apt,350,5,29,2019-03-08,1.35,1,245
19083192,Linda Vista Library Super Central EZ Parking,1291828,Tomio,,Linda Vista,32.79521,-117.17442,Entire home/apt,89,31,3,2018-12-31,0.15,7,58
19086352,Cozy Beach House- Steps to Sand,72890769,Lisa,,Mission Bay,32.76207,-117.24971,Entire home/apt,280,3,59,2019-02-20,2.85,3,193
19089227,Gem of Carmel countain,59050622,Maryam,,Carmel Mountain,32.97894,-117.07423,Entire home/apt,220,8,5,2017-07-18,0.24,1,0
19094692,Private + Confy + Clean Room + Onsite Parking,101464022,Jeff,,South Park,32.71674,-117.12724,Private room,40,1,5,2018-09-09,0.34,1,0
19094901,Perfect Bedroom - La Jolla UCSD - Best Location,90151341,Maggie,,University City,32.86979,-117.21798,Private room,65,1,68,2019-02-25,3.18,9,38
19095931,Beautiful Craftsman in South Park,29644691,Jonathan,,South Park,32.72016,-117.12791,Entire home/apt,249,2,8,2018-07-15,0.39,1,5
19096044,Heart of downtown condo,15864659,George,,East Village,32.71013,-117.15571,Entire home/apt,500,2,0,,,1,362
19097113,Pacific Beach 2BR/1BA Large yard and Parking,133401264,Christine,,Pacific Beach,32.80056,-117.23718,Entire home/apt,195,3,38,2019-03-10,1.83,1,329
19097224,Ultimate Beach Bungalow Steps from Ocean + Parking,43619085,Jason,,Mission Bay,32.79027,-117.25342,Entire home/apt,207,1,53,2019-03-10,2.52,1,164
19097669,Sunny's House,133406677,Sunil,,Mira Mesa,32.9016,-117.14086,Entire home/apt,116,3,1,2017-06-14,0.05,1,0
19099031,Cozy studio in tready and quiet location,133402848,Hiromi,,Normal Heights,32.76409,-117.12237,Entire home/apt,120,1,2,2017-07-23,0.10,1,0
19101489,Private Casita in Great Eastlake Neighborhood,133409997,David,,Yosemite Dr,32.64919,-116.95003,Entire home/apt,60,2,124,2019-03-01,5.83,1,90
19101686,Amazing Balboa Park / North Park Bungalow,13541351,Manny,,North Hills,32.74199,-117.13685,Entire home/apt,90,60,3,2018-12-03,0.15,2,219
19102827,San Diego King Studio at Inn at the Park Resort,118085755,Bryce,,Midtown,32.73748,-117.16101,Entire home/apt,194,1,0,,,2,0
19118308,Simple Mint Room Private Bath,127264292,Donna,,Mira Mesa,32.90315,-117.15434,Private room,38,1,30,2019-02-17,1.48,1,78
19121765,Airy 2bedrooms Home next to Marina&Convention,109795204,Sorinel,,Gaslamp Quarter,32.71293,-117.16044,Entire home/apt,200,2,33,2018-05-28,1.54,1,0
19122601,Sutra,80938027,Efrain,,Midtown,32.74156,-117.15076,Entire home/apt,159,2,42,2019-03-03,2.03,4,121
19123010,Swanky and Hip in  Hillcrest,37132023,William,,Midtown,32.74719,-117.15441,Entire home/apt,110,1,79,2019-03-03,3.71,5,163
19124192,Backyard Getaway,81332042,Jamie,,Grant Hill,32.70714,-117.13787,Entire home/apt,125,2,39,2019-02-22,1.86,2,66
19135157,The Village House,5619197,La Jolla Dream Homes,,La Jolla,32.84402,-117.27167,Entire home/apt,395,3,16,2019-01-02,0.78,7,332
19136622,Breezy Garden Room (Bathroom in Main House),31049371,Patty,,Palm City,32.57809,-117.07509,Private room,37,4,42,2019-02-02,2.04,2,81
19137624,Golden Hill Craftsman,109004789,Nick,,Balboa Park,32.71802,-117.13441,Entire home/apt,399,1,77,2019-02-27,3.62,10,302
19138010,CASA ITALIA!,388525,Juan & Pietro,,Kensington,32.76897,-117.10903,Private room,47,1,27,2019-01-01,1.27,1,363
19138413,"A Gem in Cortez Hill of downtown, San Diego",109738493,Heather,,Cortez Hill,32.72218,-117.15788,Private room,250,30,0,,,1,0
19138609,Mermaid house,35808164,Gayle,,Clairemont Mesa,32.8066,-117.18449,Entire home/apt,350,3,6,2019-02-18,0.35,1,329
19140690,Crown Point Cottage,39496008,Greg,,Pacific Beach,32.79699,-117.2395,Entire home/apt,140,3,14,2019-03-02,0.68,13,275
19140836,Crown Point Cottage 2,39496008,Greg,,Pacific Beach,32.79679,-117.23957,Entire home/apt,140,3,23,2019-02-16,1.10,13,282
19141942,Beautifully Appointed Home in Relaxing Setting.,116754808,Michael,,Gateway,32.72126,-117.11466,Entire home/apt,275,3,49,2019-02-18,2.35,1,82
19144327,Casa Franklin,132246683,Isaac,,Memorial,32.70563,-117.13698,Entire home/apt,75,1,71,2019-02-17,3.37,1,71
19145602,Cozy bedroom and private bath in North Park,70178280,Maggie,,North Hills,32.75696,-117.13366,Private room,55,2,30,2018-11-08,1.46,1,66
19153875,Paradise retreat -Master suite w/ private entrance,28321485,Tiffany,,Midtown,32.74536,-117.16679,Private room,60,3,48,2019-03-04,2.31,2,89
19155805,Nautical Escape @ downtown San Diego,113250858,Bill,,Cortez Hill,32.71956,-117.1576,Entire home/apt,95,2,168,2019-03-08,7.95,5,29
19156481,LIVE COMFORTABLY,22626866,Luke,,Little Italy,32.72424,-117.16778,Entire home/apt,200,2,1,2017-06-11,0.05,1,0
19156586,Cozy North Park 2 Bedroom Apartment,98974651,Vanessa,,North Hills,32.76054,-117.1309,Entire home/apt,180,1,9,2018-07-29,0.44,1,84
19159536,Urban Chic in East Village!,29286398,Christine,,East Village,32.71685,-117.15342,Entire home/apt,138,30,1,2018-12-21,0.37,50,315
19160204,PERFECT LOCATION Private Guesthouse SUPER CENTRAL,133968408,Jaimi,,West University Heights,32.76099,-117.14039,Entire home/apt,149,1,74,2019-03-10,3.64,1,68
19161366,"1BR/1BA Steps to Ocean & Restaurants, Central MB",50603993,Penny Realty,,Mission Bay,32.78515,-117.25357,Entire home/apt,162,7,0,,,30,77
